KERNEL_TRANS_DATA_SPLIT,KERNEL_TRANS_GRID_BLOCK_SIZE,KERNEL_TRANS_MAX_DIM_UNROLL,KERNEL_TRANS_PREFETCH_SIZE,KERNEL_TRANS_STORE_DATA,KERNEL_TRANS_TRANSFER_WHOLE_GRID,KERNEL_TRANS_USE_LOCAL_MEMORY,OPTIMIZATION_FLAGS,TRANS_LOCAL_SIZE,kernel_s,kernel_s_raw,compile_s,par_compile_s,par_compile_count
8,1,2,16,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,64,0.0195069,0.0195069,8.8142e-05,0,0
8,1,2,16,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.0181577,0.0181577,9.2203e-05,0,0
8,1,2,16,array,true,false,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.0373983,0.0373983,9.1096e-05,0,0
8,1,1,16,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.0211565,0.0211565,0.000105384,0,0
8,1,4,16,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.0199631,0.0199631,0.000144954,0,0
8,1,10,16,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.0194814,0.0194814,9.2999e-05,0,0
8,2,2,16,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.0197027,0.0197027,0.000154588,0,0
8,4,2,16,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.0175006,0.0175006,8.6374e-05,0,0
8,8,2,16,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.0183561,0.0183561,9.9962e-05,0,0
2,4,2,16,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.0437878,0.0437878,0.000127446,0,0
4,4,2,16,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.0239019,0.0239019,9.5898e-05,0,0
8,4,2,32,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.0209005,0.0209005,9.7278e-05,0,0
8,4,2,64,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.0182493,0.0182493,9.5066e-05,0,0
8,4,2,128,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.0192666,0.0192666,0.000106032,0,0
8,4,2,16,array,false,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.0208365,0.0208365,9.7704e-05,0,0
8,4,2,16,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,64,0.0216244,0.0216244,0.000107131,0,0
8,4,2,16,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.020876,0.020876,9.487e-05,0,0
8,4,2,16,array,true,false,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.0354227,0.0354227,9.3422e-05,0,0
8,4,1,16,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.0170637,0.0170637,9.1016e-05,0,0
8,4,4,16,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.0186235,0.0186235,9.4049e-05,0,0
8,4,10,16,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.0164205,0.0164205,9.283e-05,0,0
8,2,10,16,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.0196494,0.0196494,9.1188e-05,0,0
8,8,10,16,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.0178221,0.0178221,0.000107985,0,0
1,4,10,16,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.0814741,0.0814741,9.4204e-05,0,0
2,4,10,16,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.0490129,0.0490129,0.000102199,0,0
4,4,10,16,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.0257712,0.0257712,0.000103932,0,0
8,4,10,32,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.0191829,0.0191829,8.7453e-05,0,0
8,4,10,64,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.0180094,0.0180094,0.000100963,0,0
8,4,10,128,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.0184476,0.0184476,9.6275e-05,0,0
8,4,10,16,array,false,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.0193366,0.0193366,9.4052e-05,0,0
8,4,10,16,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,64,0.0192868,0.0192868,0.000146907,0,0
8,4,10,16,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.0190393,0.0190393,0.000113039,0,0
8,4,10,16,array,true,false,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.0346241,0.0346241,8.2434e-05,0,0
