KERNEL_DATA_BLOCK_SIZE,KERNEL_GRID_SPLIT,KERNEL_MAX_DIM_UNROLL,KERNEL_PREFETCH_SIZE,KERNEL_STORE_DATA,KERNEL_TRANSFER_WHOLE_DATASET,KERNEL_USE_LOCAL_MEMORY,LOCAL_SIZE,OPTIMIZATION_FLAGS,kernel_s,kernel_s_raw,compile_s,par_compile_s,par_compile_count
8,8,4,128,array,true,true,128,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.454632,0.454632,0.000166031,0,0
8,8,4,64,array,false,true,128,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.4293,0.4293,0.000164721,0,0
8,8,4,64,array,true,true,64,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.441613,0.441613,0.000199821,0,0
8,8,4,64,array,true,true,256,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.422007,0.422007,0.000166991,0,0
8,8,4,64,array,true,false,256,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.741526,0.741526,0.000164521,0,0
8,8,1,64,array,true,true,256,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.421825,0.421825,0.000164811,0,0
8,8,2,64,array,true,true,256,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.421622,0.421622,0.000168671,0,0
8,8,10,64,array,true,true,256,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.417933,0.417933,0.000169691,0,0
1,8,10,64,array,true,true,256,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.709368,0.709368,0.000165961,0,0
2,8,10,64,array,true,true,256,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.576777,0.576777,0.000170041,0,0
4,8,10,64,array,true,true,256,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.458157,0.458157,0.000165261,0,0
8,1,10,64,array,true,true,256,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.502616,0.502616,0.000164881,0,0
8,2,10,64,array,true,true,256,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.494965,0.494965,0.000167651,0,0
8,4,10,64,array,true,true,256,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.435375,0.435375,0.000166801,0,0
8,8,10,16,array,true,true,256,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.430993,0.430993,0.000167251,0,0
8,8,10,32,array,true,true,256,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.421995,0.421995,0.000192991,0,0
8,8,10,128,array,true,true,256,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.415903,0.415903,0.000178111,0,0
8,8,10,128,array,false,true,256,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.420574,0.420574,0.000181501,0,0
8,8,10,128,array,true,true,128,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.454837,0.454837,0.000130081,0,0
8,8,10,128,array,true,false,256,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.746215,0.746215,0.000165071,0,0
8,8,1,128,array,true,true,256,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.416897,0.416897,0.000173411,0,0
8,8,2,128,array,true,true,256,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.417019,0.417019,0.000163571,0,0
8,8,4,128,array,true,true,256,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.416965,0.416965,0.000164891,0,0
1,8,10,128,array,true,true,256,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.707018,0.707018,0.000166631,0,0
2,8,10,128,array,true,true,256,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.573568,0.573568,0.00016345,0,0
4,8,10,128,array,true,true,256,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.449067,0.449067,0.000164301,0,0
8,1,10,128,array,true,true,256,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.499488,0.499488,0.00016588,0,0
8,2,10,128,array,true,true,256,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.492513,0.492513,0.000130491,0,0
8,4,10,128,array,true,true,256,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.432976,0.432976,0.000169481,0,0
