KERNEL_DATA_BLOCK_SIZE,KERNEL_GRID_SPLIT,KERNEL_MAX_DIM_UNROLL,KERNEL_PREFETCH_SIZE,KERNEL_STORE_DATA,KERNEL_TRANSFER_WHOLE_DATASET,KERNEL_USE_LOCAL_MEMORY,LOCAL_SIZE,OPTIMIZATION_FLAGS,kernel_s,kernel_s_raw,compile_s,par_compile_s,par_compile_count
1,8,1,64,array,true,true,256,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.722846,0.722846,0.000254663,0,0
2,8,1,64,array,true,true,256,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.607999,0.607999,0.000313885,0,0
8,8,1,64,array,true,true,256,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.764321,0.764321,0.000248532,0,0
4,1,1,64,array,true,true,256,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.602632,0.602632,0.0002627,0,0
4,2,1,64,array,true,true,256,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.56816,0.56816,0.000250261,0,0
4,4,1,64,array,true,true,256,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.5512,0.5512,0.000251149,0,0
4,8,2,64,array,true,true,256,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.545878,0.545878,0.000249005,0,0
4,8,4,64,array,true,true,256,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.547198,0.547198,0.000273813,0,0
4,8,10,64,array,true,true,256,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.54356,0.54356,0.000339916,0,0
4,8,1,64,array,false,true,256,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.542805,0.542805,0.000161071,0,0
4,8,1,64,array,true,false,256,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.81538,0.81538,0.000293118,0,0
