KERNEL_TRANS_DATA_SPLIT,KERNEL_TRANS_GRID_BLOCK_SIZE,KERNEL_TRANS_MAX_DIM_UNROLL,KERNEL_TRANS_PREFETCH_SIZE,KERNEL_TRANS_STORE_DATA,KERNEL_TRANS_TRANSFER_WHOLE_GRID,KERNEL_TRANS_USE_LOCAL_MEMORY,OPTIMIZATION_FLAGS,TRANS_LOCAL_SIZE,kernel_s,kernel_s_raw,compile_s,par_compile_s,par_compile_count
8,1,1,32,array,false,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.763159,0.763159,7.8521e-05,0,0
8,1,1,32,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,64,0.780586,0.780586,8.4482e-05,0,0
8,1,1,32,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.762916,0.762916,9.2299e-05,0,0
8,1,1,32,array,true,false,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,1.48369,1.48369,8.4203e-05,0,0
8,1,2,32,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.748959,0.748959,7.8133e-05,0,0
8,1,4,32,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.7516,0.7516,7.7495e-05,0,0
8,1,10,32,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.751626,0.751626,7.8806e-05,0,0
8,2,2,32,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.828722,0.828722,7.8997e-05,0,0
8,4,2,32,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.749481,0.749481,8.2043e-05,0,0
8,8,2,32,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.748696,0.748696,9.1893e-05,0,0
1,8,2,32,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.854591,0.854591,7.8358e-05,0,0
2,8,2,32,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.748504,0.748504,7.8159e-05,0,0
4,8,2,32,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.748918,0.748918,7.58e-05,0,0
2,8,2,16,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.762386,0.762386,9.1637e-05,0,0
2,8,2,64,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.74236,0.74236,7.7555e-05,0,0
2,8,2,128,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.739753,0.739753,7.907e-05,0,0
2,8,2,128,array,false,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.754058,0.754058,8.3885e-05,0,0
2,8,2,128,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.773995,0.773995,5.2479e-05,0,0
2,8,2,128,array,true,false,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.876515,0.876515,7.652e-05,0,0
2,8,1,128,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.739742,0.739742,7.9113e-05,0,0
2,8,4,128,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.74344,0.74344,7.7603e-05,0,0
2,8,10,128,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.739621,0.739621,9.7489e-05,0,0
2,1,10,128,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.804385,0.804385,9.1407e-05,0,0
2,2,10,128,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.8266,0.8266,8.1886e-05,0,0
2,4,10,128,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.747681,0.747681,9.1021e-05,0,0
1,8,10,128,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.844887,0.844887,8.3799e-05,0,0
4,8,10,128,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.739861,0.739861,8.3481e-05,0,0
8,8,10,128,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.740121,0.740121,8.2191e-05,0,0
2,8,10,16,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.762175,0.762175,8.4678e-05,0,0
2,8,10,32,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.748543,0.748543,7.8103e-05,0,0
2,8,10,64,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.742513,0.742513,7.8029e-05,0,0
2,8,10,128,array,false,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.75077,0.75077,7.8672e-05,0,0
2,8,10,128,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.774189,0.774189,5.926e-05,0,0
2,8,10,128,array,true,false,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.876432,0.876432,7.8402e-05,0,0
