KERNEL_TRANS_DATA_SPLIT,KERNEL_TRANS_GRID_BLOCK_SIZE,KERNEL_TRANS_MAX_DIM_UNROLL,KERNEL_TRANS_PREFETCH_SIZE,KERNEL_TRANS_STORE_DATA,KERNEL_TRANS_TRANSFER_WHOLE_GRID,KERNEL_TRANS_USE_LOCAL_MEMORY,OPTIMIZATION_FLAGS,TRANS_LOCAL_SIZE,kernel_s,kernel_s_raw,compile_s,par_compile_s,par_compile_count
2,8,10,64,array,true,false,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.87632,0.87632,0.000161001,0,0
2,8,10,64,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.773856,0.773856,0.000116217,0,0
4,8,10,64,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.742691,0.742691,0.000120222,0,0
1,8,10,64,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.847962,0.847962,0.000132001,0,0
2,8,4,64,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.746609,0.746609,0.000119806,0,0
2,8,10,128,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.739606,0.739606,0.000127245,0,0
2,8,10,64,array,false,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.756916,0.756916,0.000130028,0,0
2,8,10,128,array,true,false,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.876675,0.876675,0.00012113,0,0
2,8,10,128,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.774384,0.774384,0.000142415,0,0
4,8,10,128,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.739963,0.739963,0.000121457,0,0
1,8,10,128,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.844866,0.844866,0.00013768,0,0
2,8,4,128,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.743419,0.743419,0.000117989,0,0
2,8,10,128,array,false,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.754101,0.754101,0.000119005,0,0
